"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"866","@bobpockrass #NRA500 #TexasShooting #TexasStrong @NRA #trump #maga",FALSE,0,"bobpockrass",2017-11-05 23:02:01,FALSE,"927309679885107200","927310061629837312","25415355","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Loyal_GOP",0,FALSE,FALSE,NA,NA
"867","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 23:02:00,FALSE,NA,"927310057104125954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MousseauJim",453,TRUE,FALSE,NA,NA
"868","Prayers with the familes of Sutherland Springs. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>

#TexasStrong",FALSE,1,NA,2017-11-05 23:01:55,FALSE,NA,"927310035058905090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marrianne0524",0,FALSE,FALSE,NA,NA
"869","I hope the police killed that terrorist scumbag that shot up the Texas church. Hate to them taking their own life a… https://t.co/Mn1JutvL2V",FALSE,0,NA,2017-11-05 23:01:51,TRUE,NA,"927310019422556166",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TXCuffer",0,FALSE,FALSE,NA,NA
"870","I am sure that right now the #Palestinians #Ramallah celebrating massacre in #Texas Spreading candy<U+2753>

#TexasStrong 
#TexasChurchShooting",FALSE,1,NA,2017-11-05 23:01:44,FALSE,NA,"927309989483597824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlanZionist",1,FALSE,FALSE,NA,NA
"871","Our thoughts are with the community of Sutherland, TX in wake of this most recent tragedy to affect our country.… https://t.co/OJaelfQzMo",FALSE,2,NA,2017-11-05 23:01:41,TRUE,NA,"927309976326025216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SouthernDPhiU",1,FALSE,FALSE,NA,NA
"872","@MichaelBlack777 Thank you Michael. America won't surrender. #USAstrong #TexasStrong",FALSE,2,"MichaelBlack777",2017-11-05 23:01:39,FALSE,"927273637232693248","927309968470085633","2974495637","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","EcNyjkmi",0,FALSE,FALSE,NA,NA
"873","My heart breaks for Texas <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>. To hear of such tragedy in my home state <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> #TexasForever #TexasStrong #GunControlNow",FALSE,0,NA,2017-11-05 23:01:34,FALSE,NA,"927309947070644225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Traaaaaacy",0,FALSE,FALSE,NA,NA
"874","RT @winegirl73: @AngeloJohnGage Amen Brother <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008B>

This is how you have #GunControl

Practice makes Perfect <ed><U+00A0><U+00BC><ed><U+00BE><U+00AF>

#TexasStrong <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B9><U+008F> https://t.co/…",FALSE,0,NA,2017-11-05 23:01:30,FALSE,NA,"927309927877660672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","85EJones",279,TRUE,FALSE,NA,NA
"875","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 23:01:26,FALSE,NA,"927309914179080192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VEMA_Super7",809,TRUE,FALSE,NA,NA
"876","RT @polishprincessh: Disgusting. 
YOU ARE A COMPLETE IDIOT!

Texas will be just fine, wanna know why? WE ARE TRUE AMERICANS.
#TexasStrong h…",FALSE,0,NA,2017-11-05 23:01:24,FALSE,NA,"927309902929731584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","craigmiller383",453,TRUE,FALSE,NA,NA
"877","RT @micheleroberts0: #Praying for those attacked in  #Texas <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #TexasStrong #TexasShooting https://t.co/3rnhnSf3Fp",FALSE,0,NA,2017-11-05 23:01:23,FALSE,NA,"927309902342770689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PaladlnNY",29,TRUE,FALSE,NA,NA
"878","RT @Annakhait: Heartbroken to hear the news of a shooting in a Texas church. RIP my brothers and sisters in Christ. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #TexasStrong",FALSE,0,NA,2017-11-05 23:01:20,FALSE,NA,"927309886559580160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iceunit101",29,TRUE,FALSE,NA,NA
"879","My heart goes out to Texas <ed><U+00A0><U+00BD><ed><U+00B2><U+009E> #TexasStrong",FALSE,0,NA,2017-11-05 23:01:19,FALSE,NA,"927309882293972992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Bad_bhavior",0,FALSE,FALSE,NA,NA
"880","RT @bigjerm936: Praying for Sutherland Springs. No matter what happens on Earth, evil will not win in the end. <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>#PrayforSutherlandSprings…",FALSE,0,NA,2017-11-05 23:01:13,FALSE,NA,"927309856674947073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","carlajeanalvar4",1,TRUE,FALSE,NA,NA
"881","My thoughts and #Prayers are with those in #Texas .
<ed><U+00A0><U+00BD><ed><U+00B9><U+008F>
#SutherlandSprings #TexasStrong #texaschurchshooting",FALSE,1,NA,2017-11-05 23:01:10,FALSE,NA,"927309847803990016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AutieWarriorMom",1,FALSE,FALSE,NA,NA
"882","RT @FleetwoodStevi: #PrayForSutherlandSprings<ed><U+00A0><U+00BD><ed><U+00B9><U+0087><U+200D><U+2640><U+FE0F> #TexasStrong PLEASE PRAY FOR MY FELLOW TEXANS https://t.co/8i2rCH4lzX",FALSE,0,NA,2017-11-05 23:01:08,FALSE,NA,"927309838828187648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","carlajeanalvar4",1,TRUE,FALSE,NA,NA
"883","RT @MARCIANOPHONE: Otro tiroteo, ahora Texas :/ ya ni ser que decir... #TexasStrong #SanAntonioshooting",FALSE,0,NA,2017-11-05 23:01:07,FALSE,NA,"927309832167837697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ederper15620507",34,TRUE,FALSE,NA,NA
"884","RT @Joy_Villa: Heartbreaking news<ed><U+00A0><U+00BD><ed><U+00B8><U+00A5>Please remember we love you #Texas we are #TexasStrong At least 27 dead in Texas church shooting  https:/…",FALSE,0,NA,2017-11-05 23:00:59,FALSE,NA,"927309799552937984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ferguson_march",130,TRUE,FALSE,NA,NA
"885","About 27 Shot Dead in mass shooting at Texas church
https://t.co/aypcKau6Ec

#texaschurchshooting #TexasStrong #Texas #news #Pray4Texas",FALSE,0,NA,2017-11-05 23:00:56,FALSE,NA,"927309787536162816",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ARIANAGRANDE_1Q",0,FALSE,FALSE,NA,NA
"886","About 27 Shot Dead in mass shooting at Texas church
https://t.co/15OXFgQ6ZZ

#texaschurchshooting #TexasStrong #Texas #news #Pray4Texas",FALSE,0,NA,2017-11-05 23:00:56,FALSE,NA,"927309787326492672",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TWEETPRESSS",0,FALSE,FALSE,NA,NA
"887","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 23:00:45,FALSE,NA,"927309739003973634",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Jorge25saldana",49,TRUE,FALSE,NA,NA
"888","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 23:00:44,FALSE,NA,"927309737649156096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesSandiford2",267,TRUE,FALSE,NA,NA
"889","@CNN #PrayersforSutherlandSprings #TexasStrong #NoRoomforHate #LeaveChurchesAlone",FALSE,0,"CNN",2017-11-05 23:00:42,FALSE,"927307061070843917","927309729805864960","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spotsyrobin",0,FALSE,FALSE,NA,NA
"890","see this Sutherland Springs Texas #SutherlandSprings #SanAntonio
#Texas #texaschurchshooting #TexasStrong… https://t.co/o1lNpDm27s",FALSE,4,NA,2017-11-05 23:00:42,TRUE,NA,"927309726475542529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fatimakarimms",2,FALSE,FALSE,NA,NA
"891","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 23:00:39,FALSE,NA,"927309715448696832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kuhar_l",809,TRUE,FALSE,NA,NA
"892","We just cannot imagine going for Isha and not coming back to our family #SutherlandSpringsTexas #sutherlandshooting #TexasStrong",FALSE,15,NA,2017-11-05 23:00:25,FALSE,NA,"927309658418827264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MuslimMatters",9,FALSE,FALSE,NA,NA
"893","RT @onedovealone: @wattsjim Texas has faced many storms recently this is another storm that God will see them through. #PrayersforSutherlan…",FALSE,0,NA,2017-11-05 23:00:23,FALSE,NA,"927309649086427136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TillsonAol",17,TRUE,FALSE,NA,NA
"894","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 23:00:23,FALSE,NA,"927309646800572417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jearuiz",809,TRUE,FALSE,NA,NA
"895","@chelseahandler you spelled  @HillaryClinton wrong. You accidently retweeted our amazing @POTUS  stop day drinking.… https://t.co/tUZajSG637",FALSE,0,"chelseahandler",2017-11-05 23:00:21,TRUE,NA,"927309642161680384","19877186","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drlindeman",0,FALSE,FALSE,NA,NA
"896","RT @TxGal_InCali: Praying for Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>#texaschurchshooting #TexasStrong  #SutherlandSpringsShooting #prayforsutherlandsprings @GovAbbott…",FALSE,0,NA,2017-11-05 23:00:21,FALSE,NA,"927309640420900864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","carlajeanalvar4",49,TRUE,FALSE,NA,NA
"897","RT @AlisonForKY: Please keep those affected by this horrible act in Texas close to your heart. #TexasStrong https://t.co/hdAhKTwo7I",FALSE,0,NA,2017-11-05 23:00:20,FALSE,NA,"927309636247711745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","themegkay",10,TRUE,FALSE,NA,NA
"898","RT @Seedubsworld: Evil takes another L. The winning team just got stronger. #SundayMorning #TexasStrong <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>#JesusLives",FALSE,0,NA,2017-11-05 23:00:09,FALSE,NA,"927309592027193344",NA,"<a href=""http://BounceDeal.com"" rel=""nofollow"">StarWarsRocks</a>","IloveLordJesus1",2,TRUE,FALSE,NA,NA
"899","Prayers up for the families of the victims for the shooting that happened in Texas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> #TexasStrong",FALSE,0,NA,2017-11-05 23:00:09,FALSE,NA,"927309588193513472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ro_solus",0,FALSE,FALSE,NA,NA
"900","RT @MARCIANOPHONE: Otro tiroteo, ahora Texas :/ ya ni ser que decir... #TexasStrong #SanAntonioshooting",FALSE,0,NA,2017-11-05 23:00:03,FALSE,NA,"927309565451997185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luisbrow1998",34,TRUE,FALSE,NA,NA
"901","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 22:59:57,FALSE,NA,"927309541774995456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","game_changer1",809,TRUE,FALSE,NA,NA
"902","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 22:59:55,FALSE,NA,"927309531398524930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kickstand5239",267,TRUE,FALSE,NA,NA
"903","RT @mrBobbyBones: if you want to help, find a legit organization. we are helping victims here. Watch for cons. #TexasStrong ....  https://t…",FALSE,0,NA,2017-11-05 22:59:55,FALSE,NA,"927309529565540353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NessSanders",37,TRUE,FALSE,NA,NA
"904","Praying for First Baptist Sutherland and those affected by this act of evil. #praychurch #texasstrong... https://t.co/O3TjZ8PJQX",FALSE,1,NA,2017-11-05 22:59:51,FALSE,NA,"927309515762098178",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jaroncjones",0,FALSE,FALSE,NA,NA
"905","RT @AlwaysActions: <ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #PrayForTexas <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8> Sutherland Springs
Baptist Church #Texas

#TexasStrong #Church https://t.co/0KQeqz7YQS",FALSE,0,NA,2017-11-05 22:59:50,FALSE,NA,"927309511312007168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoliticalAvengr",267,TRUE,FALSE,NA,NA
"906","RT @jojoh888: RIP to the victims, prayers to those affected. 

#texaschurchshooting
#TexasStrong https://t.co/OMhKRWoCUY",FALSE,0,NA,2017-11-05 22:59:48,FALSE,NA,"927309501631516679",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Serafinos",270,TRUE,FALSE,NA,NA
"907","God nammit America. ANOTHER mass shooting. I'm embarrassed for you. Stop the hate. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #TexasStrong #texas",FALSE,1,NA,2017-11-05 22:59:30,FALSE,NA,"927309425358057474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateGleeson1",0,FALSE,FALSE,NA,NA
"908","RIP to the victims, prayers to those affected. 

#texaschurchshooting
#TexasStrong https://t.co/OMhKRWoCUY",FALSE,478,NA,2017-11-05 22:59:28,FALSE,NA,"927309418018074629",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jojoh888",270,FALSE,FALSE,NA,NA
"909","RT @MARCIANOPHONE: Otro tiroteo, ahora Texas :/ ya ni ser que decir... #TexasStrong #SanAntonioshooting",FALSE,0,NA,2017-11-05 22:59:28,FALSE,NA,"927309417133039618",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Daniieh5",34,TRUE,FALSE,NA,NA
"910","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 22:59:22,FALSE,NA,"927309393296809984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Blackdi51264299",453,TRUE,FALSE,NA,NA
"911","This can’t go on does America not realise how many innocent life’s have been lost by shootings!!! #GunControlNow #TexasStrong <ed><U+00A0><U+00BD><ed><U+00B8><U+0096>",FALSE,0,NA,2017-11-05 22:59:18,FALSE,NA,"927309374661562374",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kezzer_king",0,FALSE,FALSE,NA,NA
"912","RT @polishprincessh: Disgusting. 
YOU ARE A COMPLETE IDIOT!

Texas will be just fine, wanna know why? WE ARE TRUE AMERICANS.
#TexasStrong h…",FALSE,0,NA,2017-11-05 22:59:16,FALSE,NA,"927309368151986176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tillinghastpat1",453,TRUE,FALSE,NA,NA
"913","#TexasStrong <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-11-05 22:59:12,FALSE,NA,"927309351307632640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smiledwithgrace",0,FALSE,FALSE,NA,NA
"914","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 22:59:11,FALSE,NA,"927309347494883329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dakota_patriot",809,TRUE,FALSE,NA,NA
"915","RT @onedovealone: @wattsjim Texas has faced many storms recently this is another storm that God will see them through. #PrayersforSutherlan…",FALSE,0,NA,2017-11-05 22:59:10,FALSE,NA,"927309344047280134",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pitabeckwith",17,TRUE,FALSE,NA,NA
"916","#TexasStrong <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F> in my prayers",FALSE,1,NA,2017-11-05 22:59:10,FALSE,NA,"927309341400723458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brittneybrits",0,FALSE,FALSE,NA,NA
"917","@Imaginedragons Stop Selling Guns. That should solve the problem. #NoMoreGuns #Trump #TexasStrong",FALSE,1,"Imaginedragons",2017-11-05 22:59:09,FALSE,"927307019027144705","927309337562959873","75916180","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AgusjOliva",0,FALSE,FALSE,NA,NA
"918","RT @Carolin17951107: Just say no to #GunControl.......

#SutherlandSprings 

#TexasStrong 

#VegasShooter 

#NYCTerroristAttacks 

Control…",FALSE,0,NA,2017-11-05 22:59:08,FALSE,NA,"927309332961746945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lcamps601",453,TRUE,FALSE,NA,NA
"919","@realDonaldTrump How about you/we as Americans do something about our gun laws?This is a weekly occurrence anymore.… https://t.co/sqAZO6h1FJ",FALSE,0,"realDonaldTrump",2017-11-05 22:59:06,TRUE,"927265906086031363","927309326754156546","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","downwithmlm1",0,FALSE,FALSE,NA,NA
"920","RT @polishprincessh: My thoughts &amp; prayers are with the victims &amp; their families of shooting at Church of Sutherland Springs TX.
#TexasStro…",FALSE,0,NA,2017-11-05 22:58:51,FALSE,NA,"927309263273422850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GT_bd1986",809,TRUE,FALSE,NA,NA
