"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"363","#VAW  #AnimalAbuse  #MassShooting                           See The Connection? https://t.co/Xx7xK1jNo6",FALSE,0,NA,2017-11-06 16:27:58,FALSE,NA,"927573283783950336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elle_v__",0,FALSE,FALSE,NA,NA
"364","@Gunny_V_USMC @fawfulfan @USATODAY Once upon a time in a Land Far Far Away,Australia, they succeeded where we faile… https://t.co/wfAH80C5Mf",FALSE,0,"Gunny_V_USMC",2017-11-06 16:27:25,TRUE,"927505913388429312","927573141848719360","147048564","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RecoveringRep",0,FALSE,FALSE,NA,NA
"365","Our Rulers Create #MassShooting to Disarm #USA
https://t.co/IrwLiOMRcI
#retweet #molonlabe #lapierre #colddeadhands #lawabidingcitizens #tx",FALSE,0,NA,2017-11-06 16:26:42,FALSE,NA,"927572962160541696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiNardo_Art",0,FALSE,FALSE,NA,NA
"366","@docrocktex26 Once upon a time in a Land Far Far Away,Australia, they succeeded where we failed after their first… https://t.co/DJF7SFn8Ks",FALSE,0,"docrocktex26",2017-11-06 16:25:21,TRUE,"742218070240858112","927572624808476672","16582131","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RecoveringRep",0,FALSE,FALSE,NA,NA
"367","Simple Guide to classify #MassShooting as #terrorism : 

Yes : if the shooter is dark skinned,Arab or Just Muslim.

No : in any other case.",FALSE,0,NA,2017-11-06 16:24:50,FALSE,NA,"927572492000129026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZeroCoolGR",0,FALSE,FALSE,NA,NA
"368","#breaking appears #gunman died of self-inflicted gunshot wound @CNN @cnnbrk #MassShooting #TexasChurchMassacre @cnni https://t.co/pp6Zrrznnf",FALSE,3,NA,2017-11-06 16:24:23,FALSE,NA,"927572379982815232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LyndaKinkade",1,FALSE,FALSE,NA,NA
"369","Listening 2 @Stewartr84 update on victims of #SutherlandSprings #MassShooting . Thank you 4 your expertise. I hope I never get that chance!",FALSE,6,NA,2017-11-06 16:24:15,FALSE,NA,"927572346885591043",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dr_Stepheny",0,FALSE,FALSE,NA,NA
"370","... RT #DonaldTrump: The Texas mass shooting ‘isn’t a guns situation’ #SutherlandSprings #MassShooting 

https://t.co/oejpvwJpWu",FALSE,0,NA,2017-11-06 16:24:00,FALSE,NA,"927572284063195138",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bonobochick",0,FALSE,FALSE,NA,NA
"371","RT @ThaArchitect: They keep saying watch #ISIS I say watch the @NRA #massshooting #SutherlandSprings https://t.co/EP4C8n0Jy3",FALSE,0,NA,2017-11-06 16:23:53,FALSE,NA,"927572255021858817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","furyof1000sons",2,TRUE,FALSE,NA,NA
"372","RT @DiNardo_Art: Our Rulers Create #MassShooting to Disarm #USA
https://t.co/IrwLiOMRcI
#retweet #secondamendment #nra4life #getwoke #armed…",FALSE,0,NA,2017-11-06 16:22:48,FALSE,NA,"927571982643843072",NA,"<a href=""https://ukbusinessrts1.com"" rel=""nofollow"">BusinessReTweetBot</a>","BusinessRTs1",1,TRUE,FALSE,NA,NA
"373","#MondayMotivation = Learning about relief resources available to children affected by disasters like Fire Hurricane Flood MassShooting etc",FALSE,0,NA,2017-11-06 16:22:19,FALSE,NA,"927571861013172226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChildBizNetwork",0,FALSE,FALSE,NA,NA
"374","So I wanna know who the fuck decided to start a #MassShooting contest??? 
<ed><U+00A0><U+00BD><ed><U+00B1><U+0089>--------<ed><U+00A0><U+00BD><ed><U+00B1><U+0088> 
Let's see who can do the best, um, worst? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-11-06 16:21:51,FALSE,NA,"927571741702057984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MellyHatchet",0,FALSE,FALSE,NA,NA
"375","@USCCB president decries #massshooting at Texas church https://t.co/2CTj3rmo7D #sccatholics https://t.co/LYOZVpE62P",FALSE,0,"USCCB",2017-11-06 16:21:39,FALSE,NA,"927571692620312577","19408552","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","the_miscellany",0,FALSE,FALSE,NA,NA
"376","I am so sick of this. #Texas evangelical TV star rips empty statements on #massshooting https://t.co/zkNjaXbZi6 #politics #JenHatmaker",FALSE,0,NA,2017-11-06 16:20:53,FALSE,NA,"927571500336631814",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Reloaded_Core",0,FALSE,FALSE,NA,NA
"377","I am so sick of this. #Texas evangelical TV star rips empty statements on #massshooting https://t.co/HM1dgX0dV0 #politics #JenHatmaker",FALSE,3,NA,2017-11-06 16:20:53,FALSE,NA,"927571499334201344",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","MakeItPlain",2,FALSE,FALSE,NA,NA
"378","RT @ChristiAnne67: Conservative #MassShooting excuses https://t.co/Zpp7Pp8lyq don't work when victims are churchgoers

#TexasChurchShooting…",FALSE,0,NA,2017-11-06 16:20:51,FALSE,NA,"927571491578892289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealAnawake",12,TRUE,FALSE,NA,NA
"379","Our Rulers Create #MassShooting to Disarm #USA
https://t.co/IrwLiOMRcI
#retweet #secondamendment #nra4life #getwoke #armed #unconstitutional",FALSE,0,NA,2017-11-06 16:20:42,FALSE,NA,"927571451066114050",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiNardo_Art",1,FALSE,FALSE,NA,NA
"380","RT @CyrusFirth: In 2013, 664,000 babies were killed. Why? Democrats.

@chelseahandler #Texas #SutherlandSprings #MassShooting #Church #Jesu…",FALSE,0,NA,2017-11-06 16:20:32,FALSE,NA,"927571411870388224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stolp_Live",16,TRUE,FALSE,NA,NA
"381","@TrueFactsStated @DrDenaGrayson Once upon a time in a Land Far Far Away (Australia), they succeeded where we failed… https://t.co/ATiAu6H3gH",FALSE,0,"TrueFactsStated",2017-11-06 16:20:17,TRUE,"927539388959125513","927571349257760769","2889924959","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RecoveringRep",0,FALSE,FALSE,NA,NA
"382","Dems show you how ""#evil"" #guns #uneducated of course &amp; then #massshooting happens then #automatically attack the #2ndAmendment #Liberals",FALSE,0,"paulfajardo",2017-11-06 16:19:50,FALSE,"927570546363064320","927571234132434944","103738845","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulfajardo",0,FALSE,FALSE,NA,NA
"383","RT @MissMyrtle2: ANOTHER #MassShooting in Texas #SutherlandSprings. At least 20 dead. The #NRA and #GOP OWN THIS! Send all the prayers you…",FALSE,0,NA,2017-11-06 16:19:14,FALSE,NA,"927571085335306241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kjseer",414,TRUE,FALSE,NA,NA
"384","Our Rulers Create #MassShooting to #Disarm #USA
https://t.co/IrwLiOMRcI
#retweet #gunssavelives #armedcitizen #concealedcarry #noguncontrol",FALSE,0,NA,2017-11-06 16:18:23,FALSE,NA,"927570872025698304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiNardo_Art",0,FALSE,FALSE,NA,NA
"385","#texasshooting #vegasshooting #whenisthenextmassshooting #massshooting #guncontrol #respect https://t.co/PDt6TVDGmz",FALSE,1,NA,2017-11-06 16:18:22,FALSE,NA,"927570866136809473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","barbieangell",1,FALSE,FALSE,NA,NA
"386","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 16:16:11,FALSE,NA,"927570318281015296",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","kim77187056",50,TRUE,FALSE,NA,NA
"387","The Crazy thing is #GraphicDepartement at @cnn @cbs @abc have a template ready for #MassShooting with the name of the town blank #America <ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+009E>",FALSE,0,NA,2017-11-06 16:15:02,FALSE,NA,"927570028526034944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeGrant__LA",0,FALSE,FALSE,NA,NA
"388","Our Rulers Create #MassShooting to Disarm #USA
https://t.co/IrwLiOMRcI
#retweet #gunsense #gunrights #campuscarry #firearms #handguns #guns",FALSE,0,NA,2017-11-06 16:14:26,FALSE,NA,"927569877795332098",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiNardo_Art",0,FALSE,FALSE,NA,NA
"389","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 16:13:05,FALSE,NA,"927569536609603584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimPyre",50,TRUE,FALSE,NA,NA
"390","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 16:12:41,FALSE,NA,"927569434797101056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","biblebaba53",50,TRUE,FALSE,NA,NA
"391","RT @VABVOX: I am  a prayerful Christian,but if I had @SpeakerRyan's power,I'd've passed SWEEPING #guncontrol after the FIRST #massshooting…",FALSE,0,NA,2017-11-06 16:08:54,FALSE,NA,"927568482585026560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","now_justice",70,TRUE,FALSE,NA,NA
"392",".#MassShooting 
Is this the new normal
#Crickets",FALSE,0,NA,2017-11-06 16:04:14,FALSE,NA,"927567308993810433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StevePerkins14",0,FALSE,FALSE,NA,NA
"393","RT @DrDigiPol: Presented w/ a #MassShooting narrative he likes, Trump has no problem politicizing the #TexasChurchMassacre. https://t.co/EE…",FALSE,0,NA,2017-11-06 16:03:44,FALSE,NA,"927567184930406400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilliamsWrite",2,TRUE,FALSE,NA,NA
"394","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 16:03:15,FALSE,NA,"927567061433372672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prism88",50,TRUE,FALSE,NA,NA
"395","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 16:03:15,FALSE,NA,"927567060166639616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","angelfritz365",50,TRUE,FALSE,NA,NA
"396","Our Rulers Create a #MassShooting to Disarm #USA
https://t.co/IrwLiOMRcI
#retweet #liberals #America #gunsafety
#NRA #FakeNews #selfdefense",FALSE,0,NA,2017-11-06 16:02:45,FALSE,NA,"927566937433001984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiNardo_Art",0,FALSE,FALSE,NA,NA
"397","RT @USMCLiberal: Buying more guns after a #MassShooting is like watering your lawn after a flood.
Pure madness.
#SoutherlandShooting
https:…",FALSE,0,NA,2017-11-06 16:02:26,FALSE,NA,"927566855748939776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CamGrayson213",50,TRUE,FALSE,NA,NA
"398","Presented w/ a #MassShooting narrative he likes, Trump has no problem politicizing the #TexasChurchMassacre. https://t.co/EEWYGPrCjU",FALSE,1,NA,2017-11-06 16:01:34,FALSE,NA,"927566637292716033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrDigiPol",2,FALSE,FALSE,NA,NA
"399","1/4 Uumm? TrumpHypothesis #MassShooting = mental health prob. Let’s look at the evidence.

https://t.co/DUlIRZXBVQ via @WSJ",FALSE,0,NA,2017-11-06 16:01:12,FALSE,NA,"927566544397393921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProfHayward",0,FALSE,FALSE,NA,NA
"400","26 killed in church attack in Texas’ deadliest #MassShooting https://t.co/KMJxyeZYVj https://t.co/wlxW9EEDx0",FALSE,0,NA,2017-11-06 16:00:03,FALSE,NA,"927566255418044418",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Tylerpaper",0,FALSE,FALSE,NA,NA
"401","RT @peterrauh: Numbers don't lie https://t.co/JGR3lYSOZj",FALSE,0,NA,2017-11-06 15:59:48,FALSE,NA,"927566194759970816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dannybenair",2,TRUE,FALSE,NA,NA
"402","@OnPointRadio This should have been an entire show #GUNviolence #MassShooting #TexasChurchMassacre",FALSE,0,"OnPointRadio",2017-11-06 15:58:58,FALSE,NA,"927565982255763457","23112236","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EFSweetman",0,FALSE,FALSE,NA,NA
"403","The fact that you're using a #massshooting by a white terrorist to excuse your dishonest ""impersonation"" accusation… https://t.co/EFsV8uQpAv",FALSE,2,NA,2017-11-06 15:58:47,TRUE,NA,"927565938236551169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_K_Smothers",2,FALSE,FALSE,NA,NA
